"","ResponseId","m","Sum","gender","country","education","household_size","Duration.wave2","age","income.wave2","Minutes.wave2","Minutes","climate_concern","concern.scaled","percent","type","choice","A","B","priceA","priceB","energyA","energyB","trade.price","trade.energy","price.level","energy.level"
"2740","R_3JedFD408eCUXoU",229321438291163,3,"female","Switzerland","middle school",4,1422,21,"<1'500€
<3'100CHF",23,"okay",4,-0.804187192118227,0.428571428571429,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"2741","R_3JedFD408eCUXoU",229321438291163,3,"female","Switzerland","middle school",4,1422,21,"<1'500€
<3'100CHF",23,"okay",4,-0.804187192118227,0.428571428571429,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"2742","R_3JedFD408eCUXoU",229321438291163,3,"female","Switzerland","middle school",4,1422,21,"<1'500€
<3'100CHF",23,"okay",4,-0.804187192118227,0.428571428571429,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"2743","R_3JedFD408eCUXoU",229321438291163,3,"female","Switzerland","middle school",4,1422,21,"<1'500€
<3'100CHF",23,"okay",4,-0.804187192118227,0.428571428571429,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"2744","R_3JedFD408eCUXoU",229321438291163,3,"female","Switzerland","middle school",4,1422,21,"<1'500€
<3'100CHF",23,"okay",4,-0.804187192118227,0.428571428571429,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"2745","R_3Jfm7oG4vSdjKOY",229242295868534,2,"male","Germany","obligatory school",2,828,41,"> 4'000€
>5'900 CHF",13,"okay",4,-0.804187192118227,0.285714285714286,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"2746","R_3Jfm7oG4vSdjKOY",229242295868534,2,"male","Germany","obligatory school",2,828,41,"> 4'000€
>5'900 CHF",13,"okay",4,-0.804187192118227,0.285714285714286,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"2747","R_3Jfm7oG4vSdjKOY",229242295868534,2,"male","Germany","obligatory school",2,828,41,"> 4'000€
>5'900 CHF",13,"okay",4,-0.804187192118227,0.285714285714286,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"2748","R_3Jfm7oG4vSdjKOY",229242295868534,2,"male","Germany","obligatory school",2,828,41,"> 4'000€
>5'900 CHF",13,"okay",4,-0.804187192118227,0.285714285714286,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"2749","R_3Jfm7oG4vSdjKOY",229242295868534,2,"male","Germany","obligatory school",2,828,41,"> 4'000€
>5'900 CHF",13,"okay",4,-0.804187192118227,0.285714285714286,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"2750","R_3Jfm7oG4vSdjKOY",229242295868534,2,"male","Germany","obligatory school",2,828,41,"> 4'000€
>5'900 CHF",13,"okay",4,-0.804187192118227,0.285714285714286,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"2751","R_3Jfm7oG4vSdjKOY",229242295868534,2,"male","Germany","obligatory school",2,828,41,"> 4'000€
>5'900 CHF",13,"okay",4,-0.804187192118227,0.285714285714286,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"2752","R_3Jx6MbfEXTvKxDI",229242449961112,0,"male","Switzerland","obligatory school",1,1112,63,"<1'500€
<3'100CHF",18,"okay",5.5,0.695812807881773,0,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"2753","R_3Jx6MbfEXTvKxDI",229242449961112,0,"male","Switzerland","obligatory school",1,1112,63,"<1'500€
<3'100CHF",18,"okay",5.5,0.695812807881773,0,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"2754","R_3Jx6MbfEXTvKxDI",229242449961112,0,"male","Switzerland","obligatory school",1,1112,63,"<1'500€
<3'100CHF",18,"okay",5.5,0.695812807881773,0,"exp.low_mid.hig",0,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"2755","R_3Jx6MbfEXTvKxDI",229242449961112,0,"male","Switzerland","obligatory school",1,1112,63,"<1'500€
<3'100CHF",18,"okay",5.5,0.695812807881773,0,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"2756","R_3Jx6MbfEXTvKxDI",229242449961112,0,"male","Switzerland","obligatory school",1,1112,63,"<1'500€
<3'100CHF",18,"okay",5.5,0.695812807881773,0,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"2757","R_3Jx6MbfEXTvKxDI",229242449961112,0,"male","Switzerland","obligatory school",1,1112,63,"<1'500€
<3'100CHF",18,"okay",5.5,0.695812807881773,0,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"2758","R_3Jx6MbfEXTvKxDI",229242449961112,0,"male","Switzerland","obligatory school",1,1112,63,"<1'500€
<3'100CHF",18,"okay",5.5,0.695812807881773,0,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"2759","R_3K7ud1ITarVlcMF",229855352032472,0,"female","Germany","degree",2,1690,65,"> 4'000€
>5'900 CHF",28,"okay",3.75,-1.05418719211823,0,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"2760","R_3K7ud1ITarVlcMF",229855352032472,0,"female","Germany","degree",2,1690,65,"> 4'000€
>5'900 CHF",28,"okay",3.75,-1.05418719211823,0,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"2761","R_3K7ud1ITarVlcMF",229855352032472,0,"female","Germany","degree",2,1690,65,"> 4'000€
>5'900 CHF",28,"okay",3.75,-1.05418719211823,0,"exp.low_mid.hig",0,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"2762","R_3K7ud1ITarVlcMF",229855352032472,0,"female","Germany","degree",2,1690,65,"> 4'000€
>5'900 CHF",28,"okay",3.75,-1.05418719211823,0,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"2763","R_3K7ud1ITarVlcMF",229855352032472,0,"female","Germany","degree",2,1690,65,"> 4'000€
>5'900 CHF",28,"okay",3.75,-1.05418719211823,0,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"2764","R_3K7ud1ITarVlcMF",229855352032472,0,"female","Germany","degree",2,1690,65,"> 4'000€
>5'900 CHF",28,"okay",3.75,-1.05418719211823,0,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"2765","R_3K7ud1ITarVlcMF",229855352032472,0,"female","Germany","degree",2,1690,65,"> 4'000€
>5'900 CHF",28,"okay",3.75,-1.05418719211823,0,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"2766","R_3KHlnf4QUvxSqJv",229321437668352,4,"male","Switzerland","no formal education",3,1080,43,"<1'500- 2'499€
3'100-4'299CHF",18,"okay",2,-2.80418719211823,0.571428571428571,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"2767","R_3KHlnf4QUvxSqJv",229321437668352,4,"male","Switzerland","no formal education",3,1080,43,"<1'500- 2'499€
3'100-4'299CHF",18,"okay",2,-2.80418719211823,0.571428571428571,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"2768","R_3KHlnf4QUvxSqJv",229321437668352,4,"male","Switzerland","no formal education",3,1080,43,"<1'500- 2'499€
3'100-4'299CHF",18,"okay",2,-2.80418719211823,0.571428571428571,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"2769","R_3KHlnf4QUvxSqJv",229321437668352,4,"male","Switzerland","no formal education",3,1080,43,"<1'500- 2'499€
3'100-4'299CHF",18,"okay",2,-2.80418719211823,0.571428571428571,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"2770","R_3KHlnf4QUvxSqJv",229321437668352,4,"male","Switzerland","no formal education",3,1080,43,"<1'500- 2'499€
3'100-4'299CHF",18,"okay",2,-2.80418719211823,0.571428571428571,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"2771","R_3KHlnf4QUvxSqJv",229321437668352,4,"male","Switzerland","no formal education",3,1080,43,"<1'500- 2'499€
3'100-4'299CHF",18,"okay",2,-2.80418719211823,0.571428571428571,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"2772","R_3KHlnf4QUvxSqJv",229321437668352,4,"male","Switzerland","no formal education",3,1080,43,"<1'500- 2'499€
3'100-4'299CHF",18,"okay",2,-2.80418719211823,0.571428571428571,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"2773","R_3khTb6ohZTEw1uj",229256171581482,3,"male","Switzerland","obligatory school",3,948,56,"> 4'000€
>5'900 CHF",15,"okay",6,1.19581280788177,0.428571428571429,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"2774","R_3khTb6ohZTEw1uj",229256171581482,3,"male","Switzerland","obligatory school",3,948,56,"> 4'000€
>5'900 CHF",15,"okay",6,1.19581280788177,0.428571428571429,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"2775","R_3khTb6ohZTEw1uj",229256171581482,3,"male","Switzerland","obligatory school",3,948,56,"> 4'000€
>5'900 CHF",15,"okay",6,1.19581280788177,0.428571428571429,"exp.low_mid.hig",0,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"2776","R_3khTb6ohZTEw1uj",229256171581482,3,"male","Switzerland","obligatory school",3,948,56,"> 4'000€
>5'900 CHF",15,"okay",6,1.19581280788177,0.428571428571429,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"2777","R_3khTb6ohZTEw1uj",229256171581482,3,"male","Switzerland","obligatory school",3,948,56,"> 4'000€
>5'900 CHF",15,"okay",6,1.19581280788177,0.428571428571429,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"2778","R_3khTb6ohZTEw1uj",229256171581482,3,"male","Switzerland","obligatory school",3,948,56,"> 4'000€
>5'900 CHF",15,"okay",6,1.19581280788177,0.428571428571429,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"2779","R_3khTb6ohZTEw1uj",229256171581482,3,"male","Switzerland","obligatory school",3,948,56,"> 4'000€
>5'900 CHF",15,"okay",6,1.19581280788177,0.428571428571429,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"2780","R_3KJHMzL3J7PD1Ha",229937963317277,1,"female","Switzerland","degree",1,1762,60,"2'500- 4'000€
<4'300- 5'899CHF",29,"okay",3.25,-1.55418719211823,0.142857142857143,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"2781","R_3KJHMzL3J7PD1Ha",229937963317277,1,"female","Switzerland","degree",1,1762,60,"2'500- 4'000€
<4'300- 5'899CHF",29,"okay",3.25,-1.55418719211823,0.142857142857143,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"2782","R_3KJHMzL3J7PD1Ha",229937963317277,1,"female","Switzerland","degree",1,1762,60,"2'500- 4'000€
<4'300- 5'899CHF",29,"okay",3.25,-1.55418719211823,0.142857142857143,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"2783","R_3KJHMzL3J7PD1Ha",229937963317277,1,"female","Switzerland","degree",1,1762,60,"2'500- 4'000€
<4'300- 5'899CHF",29,"okay",3.25,-1.55418719211823,0.142857142857143,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"2784","R_3KJHMzL3J7PD1Ha",229937963317277,1,"female","Switzerland","degree",1,1762,60,"2'500- 4'000€
<4'300- 5'899CHF",29,"okay",3.25,-1.55418719211823,0.142857142857143,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"2785","R_3KJHMzL3J7PD1Ha",229937963317277,1,"female","Switzerland","degree",1,1762,60,"2'500- 4'000€
<4'300- 5'899CHF",29,"okay",3.25,-1.55418719211823,0.142857142857143,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"2786","R_3KJHMzL3J7PD1Ha",229937963317277,1,"female","Switzerland","degree",1,1762,60,"2'500- 4'000€
<4'300- 5'899CHF",29,"okay",3.25,-1.55418719211823,0.142857142857143,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"2787","R_3kMmLUhdgxfo5E4",229255657932824,7,"male","Germany","obligatory school",2,689,52,"2'500- 4'000€
<4'300- 5'899CHF",11,"okay",3.25,-1.55418719211823,1,"exp.low_che.int",1,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"2788","R_3kMmLUhdgxfo5E4",229255657932824,7,"male","Germany","obligatory school",2,689,52,"2'500- 4'000€
<4'300- 5'899CHF",11,"okay",3.25,-1.55418719211823,1,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"2789","R_3kMmLUhdgxfo5E4",229255657932824,7,"male","Germany","obligatory school",2,689,52,"2'500- 4'000€
<4'300- 5'899CHF",11,"okay",3.25,-1.55418719211823,1,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"2790","R_3kMmLUhdgxfo5E4",229255657932824,7,"male","Germany","obligatory school",2,689,52,"2'500- 4'000€
<4'300- 5'899CHF",11,"okay",3.25,-1.55418719211823,1,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"2791","R_3kMmLUhdgxfo5E4",229255657932824,7,"male","Germany","obligatory school",2,689,52,"2'500- 4'000€
<4'300- 5'899CHF",11,"okay",3.25,-1.55418719211823,1,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"2792","R_3kMmLUhdgxfo5E4",229255657932824,7,"male","Germany","obligatory school",2,689,52,"2'500- 4'000€
<4'300- 5'899CHF",11,"okay",3.25,-1.55418719211823,1,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"2793","R_3kMmLUhdgxfo5E4",229255657932824,7,"male","Germany","obligatory school",2,689,52,"2'500- 4'000€
<4'300- 5'899CHF",11,"okay",3.25,-1.55418719211823,1,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"2794","R_3KpGGIpTCeV26Qq",229410206664732,4,"male","Switzerland","no formal education",3,1198,54,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",4,-0.804187192118227,0.571428571428571,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"2795","R_3KpGGIpTCeV26Qq",229410206664732,4,"male","Switzerland","no formal education",3,1198,54,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",4,-0.804187192118227,0.571428571428571,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"2796","R_3KpGGIpTCeV26Qq",229410206664732,4,"male","Switzerland","no formal education",3,1198,54,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",4,-0.804187192118227,0.571428571428571,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"2797","R_3KpGGIpTCeV26Qq",229410206664732,4,"male","Switzerland","no formal education",3,1198,54,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",4,-0.804187192118227,0.571428571428571,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"2798","R_3KpGGIpTCeV26Qq",229410206664732,4,"male","Switzerland","no formal education",3,1198,54,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",4,-0.804187192118227,0.571428571428571,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"2799","R_3KpGGIpTCeV26Qq",229410206664732,4,"male","Switzerland","no formal education",3,1198,54,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",4,-0.804187192118227,0.571428571428571,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"2800","R_3KpGGIpTCeV26Qq",229410206664732,4,"male","Switzerland","no formal education",3,1198,54,"<1'500- 2'499€
3'100-4'299CHF",19,"okay",4,-0.804187192118227,0.571428571428571,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"2801","R_3KQ41GktMjIY1UM",229410206696544,7,"female","Switzerland","obligatory school",5,9230,56,"> 4'000€
>5'900 CHF",153,"okay",6,1.19581280788177,1,"exp.low_che.int",1,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"2802","R_3KQ41GktMjIY1UM",229410206696544,7,"female","Switzerland","obligatory school",5,9230,56,"> 4'000€
>5'900 CHF",153,"okay",6,1.19581280788177,1,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"2803","R_3KQ41GktMjIY1UM",229410206696544,7,"female","Switzerland","obligatory school",5,9230,56,"> 4'000€
>5'900 CHF",153,"okay",6,1.19581280788177,1,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"2804","R_3KQ41GktMjIY1UM",229410206696544,7,"female","Switzerland","obligatory school",5,9230,56,"> 4'000€
>5'900 CHF",153,"okay",6,1.19581280788177,1,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"2805","R_3KQ41GktMjIY1UM",229410206696544,7,"female","Switzerland","obligatory school",5,9230,56,"> 4'000€
>5'900 CHF",153,"okay",6,1.19581280788177,1,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"2806","R_3KQ41GktMjIY1UM",229410206696544,7,"female","Switzerland","obligatory school",5,9230,56,"> 4'000€
>5'900 CHF",153,"okay",6,1.19581280788177,1,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"2807","R_3KQ41GktMjIY1UM",229410206696544,7,"female","Switzerland","obligatory school",5,9230,56,"> 4'000€
>5'900 CHF",153,"okay",6,1.19581280788177,1,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"2808","R_3KSHZzbgYF0hmWN",229678093435043,4,"male","Switzerland","obligatory school",4,871,34,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",4.25,-0.554187192118227,0.571428571428571,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"2809","R_3KSHZzbgYF0hmWN",229678093435043,4,"male","Switzerland","obligatory school",4,871,34,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",4.25,-0.554187192118227,0.571428571428571,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"2810","R_3KSHZzbgYF0hmWN",229678093435043,4,"male","Switzerland","obligatory school",4,871,34,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",4.25,-0.554187192118227,0.571428571428571,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"2811","R_3KSHZzbgYF0hmWN",229678093435043,4,"male","Switzerland","obligatory school",4,871,34,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",4.25,-0.554187192118227,0.571428571428571,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"2812","R_3KSHZzbgYF0hmWN",229678093435043,4,"male","Switzerland","obligatory school",4,871,34,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",4.25,-0.554187192118227,0.571428571428571,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"2813","R_3KSHZzbgYF0hmWN",229678093435043,4,"male","Switzerland","obligatory school",4,871,34,"2'500- 4'000€
<4'300- 5'899CHF",14,"okay",4.25,-0.554187192118227,0.571428571428571,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
