"","ResponseId.wave1","m","behavior","estimate","gender","age","income.wave1","country","education","actual","estimation.bias","estimation.bias.log","absolute.error","absolute.error.log","actual.log","estimate.log","climate_concern","concern.scaled"
"2809","R_3iRaw3Ijg0YgqDl",229242450017359,"dishwasher",1000,"female",38,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",74,13.5135135135135,1.13076828026902,13.5135135135135,1.13076828026902,1.86923171973098,3,6,1.07881773399015
"2810","R_3iRaw3Ijg0YgqDl",229242450017359,"dryer",3000,"female",38,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1088,2.75735294117647,0.440492359357501,2.75735294117647,0.440492359357501,3.03662889536216,3.47712125471966,6,1.07881773399015
"2811","R_3iRaw3Ijg0YgqDl",229242450017359,"fridge_eff",1200,"female",38,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",52,23.0769230769231,1.36317790241283,23.0769230769231,1.36317790241283,1.7160033436348,3.07918124604762,6,1.07881773399015
"2812","R_3iRaw3Ijg0YgqDl",229242450017359,"hairdryer",5,"female",38,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",128,0.0390625,-1.40823996531185,0.0390625,1.40823996531185,2.10720996964787,0.698970004336019,6,1.07881773399015
"2813","R_3iRaw3Ijg0YgqDl",229242450017359,"heating",1000,"female",38,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1141,0.876424189307625,-0.0572856444182146,0.876424189307625,0.0572856444182146,3.05728564441821,3,6,1.07881773399015
"2814","R_3iRaw3Ijg0YgqDl",229242450017359,"light_eff",5,"female",38,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",358,0.0139664804469274,-1.85491302230786,0.0139664804469274,1.85491302230786,2.55388302664387,0.698970004336019,6,1.07881773399015
"2815","R_3iRaw3Ijg0YgqDl",229242450017359,"shower",1000,"female",38,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1186,0.843170320404722,-0.0740846890282438,0.843170320404722,0.0740846890282438,3.07408468902824,3,6,1.07881773399015
"2816","R_3iRaw3Ijg0YgqDl",229242450017359,"washing",1500,"female",38,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",127,11.8110236220472,1.07228753809972,11.8110236220472,1.07228753809972,2.10380372095596,3.17609125905568,6,1.07881773399015
"2817","R_3IRbzcUp1vk5qmZ",229321437737054,"dishwasher",500,"female",23,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",74,6.75675675675676,0.829738284605043,6.75675675675676,0.829738284605043,1.86923171973098,2.69897000433602,6,1.07881773399015
"2818","R_3IRbzcUp1vk5qmZ",229321437737054,"dryer",500,"female",23,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",1088,0.459558823529412,-0.337658891026142,0.459558823529412,0.337658891026142,3.03662889536216,2.69897000433602,6,1.07881773399015
"2819","R_3IRbzcUp1vk5qmZ",229321437737054,"fridge_eff",1000,"female",23,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",52,19.2307692307692,1.2839966563652,19.2307692307692,1.2839966563652,1.7160033436348,3,6,1.07881773399015
"2820","R_3IRbzcUp1vk5qmZ",229321437737054,"hairdryer",500,"female",23,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",128,3.90625,0.59176003468815,3.90625,0.59176003468815,2.10720996964787,2.69897000433602,6,1.07881773399015
"2821","R_3IRbzcUp1vk5qmZ",229321437737054,"heating",1000,"female",23,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",1141,0.876424189307625,-0.0572856444182146,0.876424189307625,0.0572856444182146,3.05728564441821,3,6,1.07881773399015
"2822","R_3IRbzcUp1vk5qmZ",229321437737054,"light_eff",1000,"female",23,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",358,2.79329608938547,0.446116973356126,2.79329608938547,0.446116973356126,2.55388302664387,3,6,1.07881773399015
"2823","R_3IRbzcUp1vk5qmZ",229321437737054,"shower",500,"female",23,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",1186,0.421585160202361,-0.375114684692225,0.421585160202361,0.375114684692225,3.07408468902824,2.69897000433602,6,1.07881773399015
"2824","R_3IRbzcUp1vk5qmZ",229321437737054,"washing",100,"female",23,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",127,0.78740157480315,-0.103803720955957,0.78740157480315,0.103803720955957,2.10380372095596,2,6,1.07881773399015
"2825","R_3IRfQog8wLv6Z2l",229409893555364,"dishwasher",300,"male",64,"> 4'000€
>5'900 CHF","Germany","degree",74,4.05405405405405,0.607889534988686,4.05405405405405,0.607889534988686,1.86923171973098,2.47712125471966,5.25,0.328817733990148
"2826","R_3IRfQog8wLv6Z2l",229409893555364,"dryer",600,"male",64,"> 4'000€
>5'900 CHF","Germany","degree",1088,0.551470588235294,-0.258477644978517,0.551470588235294,0.258477644978517,3.03662889536216,2.77815125038364,5.25,0.328817733990148
"2827","R_3IRfQog8wLv6Z2l",229409893555364,"fridge_eff",500,"male",64,"> 4'000€
>5'900 CHF","Germany","degree",52,9.61538461538461,0.98296666070122,9.61538461538461,0.98296666070122,1.7160033436348,2.69897000433602,5.25,0.328817733990148
"2828","R_3IRfQog8wLv6Z2l",229409893555364,"hairdryer",100,"male",64,"> 4'000€
>5'900 CHF","Germany","degree",128,0.78125,-0.107209969647868,0.78125,0.107209969647868,2.10720996964787,2,5.25,0.328817733990148
"2829","R_3IRfQog8wLv6Z2l",229409893555364,"heating",500,"male",64,"> 4'000€
>5'900 CHF","Germany","degree",1141,0.438212094653812,-0.358315640082196,0.438212094653812,0.358315640082196,3.05728564441821,2.69897000433602,5.25,0.328817733990148
"2830","R_3IRfQog8wLv6Z2l",229409893555364,"light_eff",500,"male",64,"> 4'000€
>5'900 CHF","Germany","degree",358,1.39664804469274,0.145086977692144,1.39664804469274,0.145086977692144,2.55388302664387,2.69897000433602,5.25,0.328817733990148
"2831","R_3IRfQog8wLv6Z2l",229409893555364,"shower",300,"male",64,"> 4'000€
>5'900 CHF","Germany","degree",1186,0.252951096121417,-0.596963434308581,0.252951096121417,0.596963434308581,3.07408468902824,2.47712125471966,5.25,0.328817733990148
"2832","R_3IRfQog8wLv6Z2l",229409893555364,"washing",400,"male",64,"> 4'000€
>5'900 CHF","Germany","degree",127,3.1496062992126,0.498256270372006,3.1496062992126,0.498256270372006,2.10380372095596,2.60205999132796,5.25,0.328817733990148
"2833","R_3isYhi6yhVinQCi",229678093384755,"dishwasher",800,"female",42,"<1'500€
<3'100CHF","Switzerland","degree",74,10.8108108108108,1.03385826726097,10.8108108108108,1.03385826726097,1.86923171973098,2.90308998699194,5,0.0788177339901477
"2834","R_3isYhi6yhVinQCi",229678093384755,"dryer",1000,"female",42,"<1'500€
<3'100CHF","Switzerland","degree",1088,0.919117647058823,-0.0366288953621611,0.919117647058823,0.0366288953621611,3.03662889536216,3,5,0.0788177339901477
"2835","R_3isYhi6yhVinQCi",229678093384755,"fridge_eff",500,"female",42,"<1'500€
<3'100CHF","Switzerland","degree",52,9.61538461538461,0.98296666070122,9.61538461538461,0.98296666070122,1.7160033436348,2.69897000433602,5,0.0788177339901477
"2836","R_3isYhi6yhVinQCi",229678093384755,"hairdryer",100,"female",42,"<1'500€
<3'100CHF","Switzerland","degree",128,0.78125,-0.107209969647868,0.78125,0.107209969647868,2.10720996964787,2,5,0.0788177339901477
"2837","R_3isYhi6yhVinQCi",229678093384755,"heating",1000,"female",42,"<1'500€
<3'100CHF","Switzerland","degree",1141,0.876424189307625,-0.0572856444182146,0.876424189307625,0.0572856444182146,3.05728564441821,3,5,0.0788177339901477
"2838","R_3isYhi6yhVinQCi",229678093384755,"light_eff",200,"female",42,"<1'500€
<3'100CHF","Switzerland","degree",358,0.558659217877095,-0.252853030979893,0.558659217877095,0.252853030979893,2.55388302664387,2.30102999566398,5,0.0788177339901477
"2839","R_3isYhi6yhVinQCi",229678093384755,"shower",400,"female",42,"<1'500€
<3'100CHF","Switzerland","degree",1186,0.337268128161889,-0.472024697700281,0.337268128161889,0.472024697700281,3.07408468902824,2.60205999132796,5,0.0788177339901477
"2840","R_3isYhi6yhVinQCi",229678093384755,"washing",300,"female",42,"<1'500€
<3'100CHF","Switzerland","degree",127,2.36220472440945,0.373317533763706,2.36220472440945,0.373317533763706,2.10380372095596,2.47712125471966,5,0.0788177339901477
"2841","R_3ITeahDbcDVDfZw",229321437554799,"dishwasher",3000,"female",46,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",74,40.5405405405405,1.60788953498869,40.5405405405405,1.60788953498869,1.86923171973098,3.47712125471966,5,0.0788177339901477
"2842","R_3ITeahDbcDVDfZw",229321437554799,"dryer",2000,"female",46,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",1088,1.83823529411765,0.26440110030182,1.83823529411765,0.26440110030182,3.03662889536216,3.30102999566398,5,0.0788177339901477
"2843","R_3ITeahDbcDVDfZw",229321437554799,"fridge_eff",3000,"female",46,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",52,57.6923076923077,1.76111791108486,57.6923076923077,1.76111791108486,1.7160033436348,3.47712125471966,5,0.0788177339901477
"2844","R_3ITeahDbcDVDfZw",229321437554799,"hairdryer",500,"female",46,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",128,3.90625,0.59176003468815,3.90625,0.59176003468815,2.10720996964787,2.69897000433602,5,0.0788177339901477
"2845","R_3ITeahDbcDVDfZw",229321437554799,"heating",1000,"female",46,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",1141,0.876424189307625,-0.0572856444182146,0.876424189307625,0.0572856444182146,3.05728564441821,3,5,0.0788177339901477
"2846","R_3ITeahDbcDVDfZw",229321437554799,"light_eff",3000,"female",46,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",358,8.37988826815642,0.923238228075788,8.37988826815642,0.923238228075788,2.55388302664387,3.47712125471966,5,0.0788177339901477
"2847","R_3ITeahDbcDVDfZw",229321437554799,"shower",500,"female",46,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",1186,0.421585160202361,-0.375114684692225,0.421585160202361,0.375114684692225,3.07408468902824,2.69897000433602,5,0.0788177339901477
"2848","R_3ITeahDbcDVDfZw",229321437554799,"washing",3000,"female",46,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",127,23.6220472440945,1.37331753376371,23.6220472440945,1.37331753376371,2.10380372095596,3.47712125471966,5,0.0788177339901477
"2849","R_3iUSBNvBL2gkwBY",229937963228341,"dishwasher",200,"male",57,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",74,2.7027027027027,0.431798275933005,2.7027027027027,0.431798275933005,1.86923171973098,2.30102999566398,6,1.07881773399015
"2850","R_3iUSBNvBL2gkwBY",229937963228341,"dryer",1000,"male",57,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",1088,0.919117647058823,-0.0366288953621611,0.919117647058823,0.0366288953621611,3.03662889536216,3,6,1.07881773399015
"2851","R_3iUSBNvBL2gkwBY",229937963228341,"fridge_eff",2000,"male",57,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",52,38.4615384615385,1.58502665202918,38.4615384615385,1.58502665202918,1.7160033436348,3.30102999566398,6,1.07881773399015
"2852","R_3iUSBNvBL2gkwBY",229937963228341,"hairdryer",1000,"male",57,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",128,7.8125,0.892790030352132,7.8125,0.892790030352132,2.10720996964787,3,6,1.07881773399015
"2853","R_3iUSBNvBL2gkwBY",229937963228341,"heating",300,"male",57,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",1141,0.262927256792287,-0.580164389698552,0.262927256792287,0.580164389698552,3.05728564441821,2.47712125471966,6,1.07881773399015
"2854","R_3iUSBNvBL2gkwBY",229937963228341,"light_eff",1000,"male",57,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",358,2.79329608938547,0.446116973356126,2.79329608938547,0.446116973356126,2.55388302664387,3,6,1.07881773399015
"2855","R_3iUSBNvBL2gkwBY",229937963228341,"shower",100,"male",57,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",1186,0.0843170320404722,-1.07408468902824,0.0843170320404722,1.07408468902824,3.07408468902824,2,6,1.07881773399015
"2856","R_3iUSBNvBL2gkwBY",229937963228341,"washing",250,"male",57,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",127,1.96850393700787,0.294136287716081,1.96850393700787,0.294136287716081,2.10380372095596,2.39794000867204,6,1.07881773399015
"2857","R_3ivSk5kamR28JsF",229255657999471,"dishwasher",100,"female",30,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",74,1.35135135135135,0.130768280269024,1.35135135135135,0.130768280269024,1.86923171973098,2,5.25,0.328817733990148
"2858","R_3ivSk5kamR28JsF",229255657999471,"dryer",100,"female",30,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1088,0.0919117647058824,-1.03662889536216,0.0919117647058824,1.03662889536216,3.03662889536216,2,5.25,0.328817733990148
"2859","R_3ivSk5kamR28JsF",229255657999471,"fridge_eff",300,"female",30,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",52,5.76923076923077,0.761117911084863,5.76923076923077,0.761117911084863,1.7160033436348,2.47712125471966,5.25,0.328817733990148
"2860","R_3ivSk5kamR28JsF",229255657999471,"hairdryer",5,"female",30,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",128,0.0390625,-1.40823996531185,0.0390625,1.40823996531185,2.10720996964787,0.698970004336019,5.25,0.328817733990148
"2861","R_3ivSk5kamR28JsF",229255657999471,"heating",100,"female",30,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1141,0.0876424189307625,-1.05728564441821,0.0876424189307625,1.05728564441821,3.05728564441821,2,5.25,0.328817733990148
"2862","R_3ivSk5kamR28JsF",229255657999471,"light_eff",20,"female",30,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",358,0.0558659217877095,-1.25285303097989,0.0558659217877095,1.25285303097989,2.55388302664387,1.30102999566398,5.25,0.328817733990148
"2863","R_3ivSk5kamR28JsF",229255657999471,"shower",50,"female",30,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1186,0.0421585160202361,-1.37511468469222,0.0421585160202361,1.37511468469222,3.07408468902824,1.69897000433602,5.25,0.328817733990148
"2864","R_3ivSk5kamR28JsF",229255657999471,"washing",200,"female",30,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",127,1.5748031496063,0.197226274708024,1.5748031496063,0.197226274708024,2.10380372095596,2.30102999566398,5.25,0.328817733990148
"2865","R_3iwZiFBbukhyafr",229166066809875,"dishwasher",60,"female",64,"<1'500€
<3'100CHF","Germany","middle school",74,0.810810810810811,-0.0910804693473325,0.810810810810811,0.0910804693473325,1.86923171973098,1.77815125038364,6,1.07881773399015
"2866","R_3iwZiFBbukhyafr",229166066809875,"dryer",200,"female",64,"<1'500€
<3'100CHF","Germany","middle school",1088,0.183823529411765,-0.73559889969818,0.183823529411765,0.73559889969818,3.03662889536216,2.30102999566398,6,1.07881773399015
"2867","R_3iwZiFBbukhyafr",229166066809875,"fridge_eff",100,"female",64,"<1'500€
<3'100CHF","Germany","middle school",52,1.92307692307692,0.283996656365201,1.92307692307692,0.283996656365201,1.7160033436348,2,6,1.07881773399015
"2868","R_3iwZiFBbukhyafr",229166066809875,"hairdryer",80,"female",64,"<1'500€
<3'100CHF","Germany","middle school",128,0.625,-0.204119982655925,0.625,0.204119982655925,2.10720996964787,1.90308998699194,6,1.07881773399015
"2869","R_3iwZiFBbukhyafr",229166066809875,"heating",2000,"female",64,"<1'500€
<3'100CHF","Germany","middle school",1141,1.75284837861525,0.243744351245767,1.75284837861525,0.243744351245767,3.05728564441821,3.30102999566398,6,1.07881773399015
"2870","R_3iwZiFBbukhyafr",229166066809875,"light_eff",80,"female",64,"<1'500€
<3'100CHF","Germany","middle school",358,0.223463687150838,-0.650793039651931,0.223463687150838,0.650793039651931,2.55388302664387,1.90308998699194,6,1.07881773399015
"2871","R_3iwZiFBbukhyafr",229166066809875,"shower",900,"female",64,"<1'500€
<3'100CHF","Germany","middle school",1186,0.75885328836425,-0.119842179588919,0.75885328836425,0.119842179588919,3.07408468902824,2.95424250943932,6,1.07881773399015
"2872","R_3iwZiFBbukhyafr",229166066809875,"washing",100,"female",64,"<1'500€
<3'100CHF","Germany","middle school",127,0.78740157480315,-0.103803720955957,0.78740157480315,0.103803720955957,2.10380372095596,2,6,1.07881773399015
"2873","R_3IYJzRZcDP54Yp0",229242449967117,"dishwasher",40,"female",65,"<1'500€
<3'100CHF","Switzerland","no formal education",74,0.540540540540541,-0.267171728403014,0.540540540540541,0.267171728403014,1.86923171973098,1.60205999132796,4.5,-0.421182266009852
"2874","R_3IYJzRZcDP54Yp0",229242449967117,"dryer",60,"female",65,"<1'500€
<3'100CHF","Switzerland","no formal education",1088,0.0551470588235294,-1.25847764497852,0.0551470588235294,1.25847764497852,3.03662889536216,1.77815125038364,4.5,-0.421182266009852
"2875","R_3IYJzRZcDP54Yp0",229242449967117,"fridge_eff",40,"female",65,"<1'500€
<3'100CHF","Switzerland","no formal education",52,0.769230769230769,-0.113943352306837,0.769230769230769,0.113943352306837,1.7160033436348,1.60205999132796,4.5,-0.421182266009852
"2876","R_3IYJzRZcDP54Yp0",229242449967117,"hairdryer",30,"female",65,"<1'500€
<3'100CHF","Switzerland","no formal education",128,0.234375,-0.630088714928206,0.234375,0.630088714928206,2.10720996964787,1.47712125471966,4.5,-0.421182266009852
"2877","R_3IYJzRZcDP54Yp0",229242449967117,"heating",100,"female",65,"<1'500€
<3'100CHF","Switzerland","no formal education",1141,0.0876424189307625,-1.05728564441821,0.0876424189307625,1.05728564441821,3.05728564441821,2,4.5,-0.421182266009852
"2878","R_3IYJzRZcDP54Yp0",229242449967117,"light_eff",10,"female",65,"<1'500€
<3'100CHF","Switzerland","no formal education",358,0.0279329608938547,-1.55388302664387,0.0279329608938547,1.55388302664387,2.55388302664387,1,4.5,-0.421182266009852
"2879","R_3IYJzRZcDP54Yp0",229242449967117,"shower",20,"female",65,"<1'500€
<3'100CHF","Switzerland","no formal education",1186,0.0168634064080944,-1.77305469336426,0.0168634064080944,1.77305469336426,3.07408468902824,1.30102999566398,4.5,-0.421182266009852
"2880","R_3IYJzRZcDP54Yp0",229242449967117,"washing",60,"female",65,"<1'500€
<3'100CHF","Switzerland","no formal education",127,0.47244094488189,-0.325652470572313,0.47244094488189,0.325652470572313,2.10380372095596,1.77815125038364,4.5,-0.421182266009852
"2881","R_3j38lHPlwwyS4X2",229321438291162,"dishwasher",300,"female",26,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",74,4.05405405405405,0.607889534988686,4.05405405405405,0.607889534988686,1.86923171973098,2.47712125471966,5.25,0.328817733990148
"2882","R_3j38lHPlwwyS4X2",229321438291162,"dryer",30,"female",26,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","middle school",1088,0.0275735294117647,-1.5595076406425,0.0275735294117647,1.5595076406425,3.03662889536216,1.47712125471966,5.25,0.328817733990148
