"","ResponseId.wave1","m","behavior","estimate","gender","age","income.wave1","country","education","actual","estimation.bias","estimation.bias.log","absolute.error","absolute.error.log","actual.log","estimate.log","climate_concern","concern.scaled"
"4138","R_3CTa8fnOQGo2vNJ",229242449959017,"dryer",1000,"female",71,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",1088,0.919117647058823,-0.0366288953621611,0.919117647058823,0.0366288953621611,3.03662889536216,3,5,0.2375
"4139","R_3CTa8fnOQGo2vNJ",229242449959017,"fridge_eff",300,"female",71,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",52,5.76923076923077,0.761117911084863,5.76923076923077,0.761117911084863,1.7160033436348,2.47712125471966,5,0.2375
"4140","R_3CTa8fnOQGo2vNJ",229242449959017,"hairdryer",500,"female",71,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",128,3.90625,0.59176003468815,3.90625,0.59176003468815,2.10720996964787,2.69897000433602,5,0.2375
"4141","R_3CTa8fnOQGo2vNJ",229242449959017,"heating",500,"female",71,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",1141,0.438212094653812,-0.358315640082196,0.438212094653812,0.358315640082196,3.05728564441821,2.69897000433602,5,0.2375
"4142","R_3CTa8fnOQGo2vNJ",229242449959017,"light_eff",150,"female",71,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",358,0.418994413407821,-0.377791767588193,0.418994413407821,0.377791767588193,2.55388302664387,2.17609125905568,5,0.2375
"4143","R_3CTa8fnOQGo2vNJ",229242449959017,"shower",500,"female",71,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",1186,0.421585160202361,-0.375114684692225,0.421585160202361,0.375114684692225,3.07408468902824,2.69897000433602,5,0.2375
"4144","R_3CTa8fnOQGo2vNJ",229242449959017,"washing",500,"female",71,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",127,3.93700787401575,0.595166283380062,3.93700787401575,0.595166283380062,2.10380372095596,2.69897000433602,5,0.2375
"4145","R_3CZMwO05VMZqmup",229256171965617,"dishwasher",200,"male",33,"> 4'000€
>5'900 CHF","Switzerland","degree",74,2.7027027027027,0.431798275933005,2.7027027027027,0.431798275933005,1.86923171973098,2.30102999566398,5.25,0.4875
"4146","R_3CZMwO05VMZqmup",229256171965617,"dryer",600,"male",33,"> 4'000€
>5'900 CHF","Switzerland","degree",1088,0.551470588235294,-0.258477644978517,0.551470588235294,0.258477644978517,3.03662889536216,2.77815125038364,5.25,0.4875
"4147","R_3CZMwO05VMZqmup",229256171965617,"fridge_eff",1000,"male",33,"> 4'000€
>5'900 CHF","Switzerland","degree",52,19.2307692307692,1.2839966563652,19.2307692307692,1.2839966563652,1.7160033436348,3,5.25,0.4875
"4148","R_3CZMwO05VMZqmup",229256171965617,"hairdryer",750,"male",33,"> 4'000€
>5'900 CHF","Switzerland","degree",128,5.859375,0.767851293743832,5.859375,0.767851293743832,2.10720996964787,2.8750612633917,5.25,0.4875
"4149","R_3CZMwO05VMZqmup",229256171965617,"heating",500,"male",33,"> 4'000€
>5'900 CHF","Switzerland","degree",1141,0.438212094653812,-0.358315640082196,0.438212094653812,0.358315640082196,3.05728564441821,2.69897000433602,5.25,0.4875
"4150","R_3CZMwO05VMZqmup",229256171965617,"light_eff",200,"male",33,"> 4'000€
>5'900 CHF","Switzerland","degree",358,0.558659217877095,-0.252853030979893,0.558659217877095,0.252853030979893,2.55388302664387,2.30102999566398,5.25,0.4875
"4151","R_3CZMwO05VMZqmup",229256171965617,"shower",3000,"male",33,"> 4'000€
>5'900 CHF","Switzerland","degree",1186,2.52951096121417,0.403036565691419,2.52951096121417,0.403036565691419,3.07408468902824,3.47712125471966,5.25,0.4875
"4152","R_3CZMwO05VMZqmup",229256171965617,"washing",700,"male",33,"> 4'000€
>5'900 CHF","Switzerland","degree",127,5.51181102362205,0.7412943190583,5.51181102362205,0.7412943190583,2.10380372095596,2.84509804001426,5.25,0.4875
"4153","R_3DbyWbL363tVxyC",229409893635139,"dishwasher",300,"male",56,"<1'500€
<3'100CHF","Germany","obligatory school",74,4.05405405405405,0.607889534988686,4.05405405405405,0.607889534988686,1.86923171973098,2.47712125471966,6,1.2375
"4154","R_3DbyWbL363tVxyC",229409893635139,"dryer",1000,"male",56,"<1'500€
<3'100CHF","Germany","obligatory school",1088,0.919117647058823,-0.0366288953621611,0.919117647058823,0.0366288953621611,3.03662889536216,3,6,1.2375
"4155","R_3DbyWbL363tVxyC",229409893635139,"fridge_eff",400,"male",56,"<1'500€
<3'100CHF","Germany","obligatory school",52,7.69230769230769,0.886056647693163,7.69230769230769,0.886056647693163,1.7160033436348,2.60205999132796,6,1.2375
"4156","R_3DbyWbL363tVxyC",229409893635139,"hairdryer",300,"male",56,"<1'500€
<3'100CHF","Germany","obligatory school",128,2.34375,0.369911285071794,2.34375,0.369911285071794,2.10720996964787,2.47712125471966,6,1.2375
"4157","R_3DbyWbL363tVxyC",229409893635139,"heating",300,"male",56,"<1'500€
<3'100CHF","Germany","obligatory school",1141,0.262927256792287,-0.580164389698552,0.262927256792287,0.580164389698552,3.05728564441821,2.47712125471966,6,1.2375
"4158","R_3DbyWbL363tVxyC",229409893635139,"light_eff",250,"male",56,"<1'500€
<3'100CHF","Germany","obligatory school",358,0.698324022346369,-0.155943017971837,0.698324022346369,0.155943017971837,2.55388302664387,2.39794000867204,6,1.2375
"4159","R_3DbyWbL363tVxyC",229409893635139,"shower",200,"male",56,"<1'500€
<3'100CHF","Germany","obligatory school",1186,0.168634064080944,-0.773054693364263,0.168634064080944,0.773054693364263,3.07408468902824,2.30102999566398,6,1.2375
"4160","R_3DbyWbL363tVxyC",229409893635139,"washing",700,"male",56,"<1'500€
<3'100CHF","Germany","obligatory school",127,5.51181102362205,0.7412943190583,5.51181102362205,0.7412943190583,2.10380372095596,2.84509804001426,6,1.2375
"4161","R_3DitLG2nqStwZRY",230469411984631,"dishwasher",20,"male",66,"> 4'000€
>5'900 CHF","Switzerland","degree",74,0.27027027027027,-0.568201724066995,0.27027027027027,0.568201724066995,1.86923171973098,1.30102999566398,3.75,-1.0125
"4162","R_3DitLG2nqStwZRY",230469411984631,"dryer",60,"male",66,"> 4'000€
>5'900 CHF","Switzerland","degree",1088,0.0551470588235294,-1.25847764497852,0.0551470588235294,1.25847764497852,3.03662889536216,1.77815125038364,3.75,-1.0125
"4163","R_3DitLG2nqStwZRY",230469411984631,"fridge_eff",10,"male",66,"> 4'000€
>5'900 CHF","Switzerland","degree",52,0.192307692307692,-0.716003343634799,0.192307692307692,0.716003343634799,1.7160033436348,1,3.75,-1.0125
"4164","R_3DitLG2nqStwZRY",230469411984631,"hairdryer",10,"male",66,"> 4'000€
>5'900 CHF","Switzerland","degree",128,0.078125,-1.10720996964787,0.078125,1.10720996964787,2.10720996964787,1,3.75,-1.0125
"4165","R_3DitLG2nqStwZRY",230469411984631,"heating",300,"male",66,"> 4'000€
>5'900 CHF","Switzerland","degree",1141,0.262927256792287,-0.580164389698552,0.262927256792287,0.580164389698552,3.05728564441821,2.47712125471966,3.75,-1.0125
"4166","R_3DitLG2nqStwZRY",230469411984631,"light_eff",50,"male",66,"> 4'000€
>5'900 CHF","Switzerland","degree",358,0.139664804469274,-0.854913022307856,0.139664804469274,0.854913022307856,2.55388302664387,1.69897000433602,3.75,-1.0125
"4167","R_3DitLG2nqStwZRY",230469411984631,"shower",50,"male",66,"> 4'000€
>5'900 CHF","Switzerland","degree",1186,0.0421585160202361,-1.37511468469222,0.0421585160202361,1.37511468469222,3.07408468902824,1.69897000433602,3.75,-1.0125
"4168","R_3DitLG2nqStwZRY",230469411984631,"washing",50,"male",66,"> 4'000€
>5'900 CHF","Switzerland","degree",127,0.393700787401575,-0.404833716619938,0.393700787401575,0.404833716619938,2.10380372095596,1.69897000433602,3.75,-1.0125
"4169","R_3DjQ9uCmrnB5ll3",229321437701161,"dishwasher",12,"female",43,"<1'500€
<3'100CHF","Switzerland","obligatory school",74,0.162162162162162,-0.790050473683351,0.162162162162162,0.790050473683351,1.86923171973098,1.07918124604762,5.5,0.7375
"4170","R_3DjQ9uCmrnB5ll3",229321437701161,"dryer",10,"female",43,"<1'500€
<3'100CHF","Switzerland","obligatory school",1088,0.00919117647058824,-2.03662889536216,0.00919117647058824,2.03662889536216,3.03662889536216,1,5.5,0.7375
"4171","R_3DjQ9uCmrnB5ll3",229321437701161,"fridge_eff",7,"female",43,"<1'500€
<3'100CHF","Switzerland","obligatory school",52,0.134615384615385,-0.870905303620542,0.134615384615385,0.870905303620542,1.7160033436348,0.845098040014257,5.5,0.7375
"4172","R_3DjQ9uCmrnB5ll3",229321437701161,"hairdryer",10,"female",43,"<1'500€
<3'100CHF","Switzerland","obligatory school",128,0.078125,-1.10720996964787,0.078125,1.10720996964787,2.10720996964787,1,5.5,0.7375
"4173","R_3DjQ9uCmrnB5ll3",229321437701161,"heating",20,"female",43,"<1'500€
<3'100CHF","Switzerland","obligatory school",1141,0.0175284837861525,-1.75625564875423,0.0175284837861525,1.75625564875423,3.05728564441821,1.30102999566398,5.5,0.7375
"4174","R_3DjQ9uCmrnB5ll3",229321437701161,"light_eff",15,"female",43,"<1'500€
<3'100CHF","Switzerland","obligatory school",358,0.0418994413407821,-1.37779176758819,0.0418994413407821,1.37779176758819,2.55388302664387,1.17609125905568,5.5,0.7375
"4175","R_3DjQ9uCmrnB5ll3",229321437701161,"shower",10,"female",43,"<1'500€
<3'100CHF","Switzerland","obligatory school",1186,0.00843170320404722,-2.07408468902824,0.00843170320404722,2.07408468902824,3.07408468902824,1,5.5,0.7375
"4176","R_3DjQ9uCmrnB5ll3",229321437701161,"washing",20,"female",43,"<1'500€
<3'100CHF","Switzerland","obligatory school",127,0.15748031496063,-0.802773725291976,0.15748031496063,0.802773725291976,2.10380372095596,1.30102999566398,5.5,0.7375
"4177","R_3dNb89opyPCGv1I",229677069834245,"dishwasher",80,"male",55,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",74,1.08108108108108,0.0338582672609674,1.08108108108108,0.0338582672609674,1.86923171973098,1.90308998699194,2.5,-2.2625
"4178","R_3dNb89opyPCGv1I",229677069834245,"dryer",300,"male",55,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1088,0.275735294117647,-0.559507640642499,0.275735294117647,0.559507640642499,3.03662889536216,2.47712125471966,2.5,-2.2625
"4179","R_3dNb89opyPCGv1I",229677069834245,"fridge_eff",100,"male",55,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",52,1.92307692307692,0.283996656365201,1.92307692307692,0.283996656365201,1.7160033436348,2,2.5,-2.2625
"4180","R_3dNb89opyPCGv1I",229677069834245,"hairdryer",60,"male",55,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",128,0.46875,-0.329058719264225,0.46875,0.329058719264225,2.10720996964787,1.77815125038364,2.5,-2.2625
"4181","R_3dNb89opyPCGv1I",229677069834245,"heating",300,"male",55,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1141,0.262927256792287,-0.580164389698552,0.262927256792287,0.580164389698552,3.05728564441821,2.47712125471966,2.5,-2.2625
"4182","R_3dNb89opyPCGv1I",229677069834245,"light_eff",50,"male",55,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",358,0.139664804469274,-0.854913022307856,0.139664804469274,0.854913022307856,2.55388302664387,1.69897000433602,2.5,-2.2625
"4183","R_3dNb89opyPCGv1I",229677069834245,"shower",100,"male",55,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1186,0.0843170320404722,-1.07408468902824,0.0843170320404722,1.07408468902824,3.07408468902824,2,2.5,-2.2625
"4184","R_3dNb89opyPCGv1I",229677069834245,"washing",200,"male",55,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",127,1.5748031496063,0.197226274708024,1.5748031496063,0.197226274708024,2.10380372095596,2.30102999566398,2.5,-2.2625
"4185","R_3Dp4VdHBlp3rpk7",229409893552239,"dishwasher",60,"male",38,"> 4'000€
>5'900 CHF","Germany","degree",74,0.810810810810811,-0.0910804693473325,0.810810810810811,0.0910804693473325,1.86923171973098,1.77815125038364,2.5,-2.2625
"4186","R_3Dp4VdHBlp3rpk7",229409893552239,"dryer",400,"male",38,"> 4'000€
>5'900 CHF","Germany","degree",1088,0.367647058823529,-0.434568904034199,0.367647058823529,0.434568904034199,3.03662889536216,2.60205999132796,2.5,-2.2625
"4187","R_3Dp4VdHBlp3rpk7",229409893552239,"fridge_eff",150,"male",38,"> 4'000€
>5'900 CHF","Germany","degree",52,2.88461538461538,0.460087915420882,2.88461538461538,0.460087915420882,1.7160033436348,2.17609125905568,2.5,-2.2625
"4188","R_3Dp4VdHBlp3rpk7",229409893552239,"hairdryer",400,"male",38,"> 4'000€
>5'900 CHF","Germany","degree",128,3.125,0.494850021680094,3.125,0.494850021680094,2.10720996964787,2.60205999132796,2.5,-2.2625
"4189","R_3Dp4VdHBlp3rpk7",229409893552239,"heating",50,"male",38,"> 4'000€
>5'900 CHF","Germany","degree",1141,0.0438212094653812,-1.3583156400822,0.0438212094653812,1.3583156400822,3.05728564441821,1.69897000433602,2.5,-2.2625
"4190","R_3Dp4VdHBlp3rpk7",229409893552239,"light_eff",40,"male",38,"> 4'000€
>5'900 CHF","Germany","degree",358,0.111731843575419,-0.951823035315912,0.111731843575419,0.951823035315912,2.55388302664387,1.60205999132796,2.5,-2.2625
"4191","R_3Dp4VdHBlp3rpk7",229409893552239,"shower",40,"male",38,"> 4'000€
>5'900 CHF","Germany","degree",1186,0.0337268128161889,-1.47202469770028,0.0337268128161889,1.47202469770028,3.07408468902824,1.60205999132796,2.5,-2.2625
"4192","R_3Dp4VdHBlp3rpk7",229409893552239,"washing",100,"male",38,"> 4'000€
>5'900 CHF","Germany","degree",127,0.78740157480315,-0.103803720955957,0.78740157480315,0.103803720955957,2.10380372095596,2,2.5,-2.2625
"4193","R_3dSScqXqMRYGrp2",229409893573887,"dishwasher",350,"female",47,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",74,4.72972972972973,0.674836324619299,4.72972972972973,0.674836324619299,1.86923171973098,2.54406804435028,5,0.2375
"4194","R_3dSScqXqMRYGrp2",229409893573887,"dryer",500,"female",47,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",1088,0.459558823529412,-0.337658891026142,0.459558823529412,0.337658891026142,3.03662889536216,2.69897000433602,5,0.2375
"4195","R_3dSScqXqMRYGrp2",229409893573887,"fridge_eff",650,"female",47,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",52,12.5,1.09691001300806,12.5,1.09691001300806,1.7160033436348,2.81291335664286,5,0.2375
"4196","R_3dSScqXqMRYGrp2",229409893573887,"hairdryer",10,"female",47,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",128,0.078125,-1.10720996964787,0.078125,1.10720996964787,2.10720996964787,1,5,0.2375
"4197","R_3dSScqXqMRYGrp2",229409893573887,"heating",700,"female",47,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",1141,0.613496932515337,-0.212187604403958,0.613496932515337,0.212187604403958,3.05728564441821,2.84509804001426,5,0.2375
"4198","R_3dSScqXqMRYGrp2",229409893573887,"light_eff",200,"female",47,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",358,0.558659217877095,-0.252853030979893,0.558659217877095,0.252853030979893,2.55388302664387,2.30102999566398,5,0.2375
"4199","R_3dSScqXqMRYGrp2",229409893573887,"shower",100,"female",47,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",1186,0.0843170320404722,-1.07408468902824,0.0843170320404722,1.07408468902824,3.07408468902824,2,5,0.2375
"4200","R_3dSScqXqMRYGrp2",229409893573887,"washing",500,"female",47,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",127,3.93700787401575,0.595166283380062,3.93700787401575,0.595166283380062,2.10380372095596,2.69897000433602,5,0.2375
"4201","R_3DtC6f6iRqHYWHG",229321437515815,"dishwasher",500,"female",67,"<1'500€
<3'100CHF","Switzerland","degree",74,6.75675675675676,0.829738284605043,6.75675675675676,0.829738284605043,1.86923171973098,2.69897000433602,6,1.2375
"4202","R_3DtC6f6iRqHYWHG",229321437515815,"dryer",1000,"female",67,"<1'500€
<3'100CHF","Switzerland","degree",1088,0.919117647058823,-0.0366288953621611,0.919117647058823,0.0366288953621611,3.03662889536216,3,6,1.2375
"4203","R_3DtC6f6iRqHYWHG",229321437515815,"fridge_eff",300,"female",67,"<1'500€
<3'100CHF","Switzerland","degree",52,5.76923076923077,0.761117911084863,5.76923076923077,0.761117911084863,1.7160033436348,2.47712125471966,6,1.2375
"4204","R_3DtC6f6iRqHYWHG",229321437515815,"hairdryer",200,"female",67,"<1'500€
<3'100CHF","Switzerland","degree",128,1.5625,0.193820026016113,1.5625,0.193820026016113,2.10720996964787,2.30102999566398,6,1.2375
"4205","R_3DtC6f6iRqHYWHG",229321437515815,"heating",300,"female",67,"<1'500€
<3'100CHF","Switzerland","degree",1141,0.262927256792287,-0.580164389698552,0.262927256792287,0.580164389698552,3.05728564441821,2.47712125471966,6,1.2375
"4206","R_3DtC6f6iRqHYWHG",229321437515815,"light_eff",300,"female",67,"<1'500€
<3'100CHF","Switzerland","degree",358,0.837988826815642,-0.0767617719242119,0.837988826815642,0.0767617719242119,2.55388302664387,2.47712125471966,6,1.2375
"4207","R_3DtC6f6iRqHYWHG",229321437515815,"shower",250,"female",67,"<1'500€
<3'100CHF","Switzerland","degree",1186,0.21079258010118,-0.676144680356206,0.21079258010118,0.676144680356206,3.07408468902824,2.39794000867204,6,1.2375
"4208","R_3DtC6f6iRqHYWHG",229321437515815,"washing",1000,"female",67,"<1'500€
<3'100CHF","Switzerland","degree",127,7.8740157480315,0.896196279044043,7.8740157480315,0.896196279044043,2.10380372095596,3,6,1.2375
"4209","R_3DuWsXOXRqlPJNe",229409893599427,"dishwasher",2000,"male",38,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",74,27.027027027027,1.431798275933,27.027027027027,1.431798275933,1.86923171973098,3.30102999566398,5.25,0.4875
"4210","R_3DuWsXOXRqlPJNe",229409893599427,"dryer",400,"male",38,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",1088,0.367647058823529,-0.434568904034199,0.367647058823529,0.434568904034199,3.03662889536216,2.60205999132796,5.25,0.4875
"4211","R_3DuWsXOXRqlPJNe",229409893599427,"fridge_eff",200,"male",38,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",52,3.84615384615385,0.585026652029182,3.84615384615385,0.585026652029182,1.7160033436348,2.30102999566398,5.25,0.4875
"4212","R_3DuWsXOXRqlPJNe",229409893599427,"hairdryer",300,"male",38,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",128,2.34375,0.369911285071794,2.34375,0.369911285071794,2.10720996964787,2.47712125471966,5.25,0.4875
"4213","R_3DuWsXOXRqlPJNe",229409893599427,"heating",400,"male",38,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",1141,0.35056967572305,-0.455225653090252,0.35056967572305,0.455225653090252,3.05728564441821,2.60205999132796,5.25,0.4875
"4214","R_3DuWsXOXRqlPJNe",229409893599427,"light_eff",500,"male",38,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",358,1.39664804469274,0.145086977692144,1.39664804469274,0.145086977692144,2.55388302664387,2.69897000433602,5.25,0.4875
"4215","R_3DuWsXOXRqlPJNe",229409893599427,"shower",800,"male",38,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",1186,0.674536256323777,-0.1709947020363,0.674536256323777,0.1709947020363,3.07408468902824,2.90308998699194,5.25,0.4875
"4216","R_3DuWsXOXRqlPJNe",229409893599427,"washing",40,"male",38,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",127,0.31496062992126,-0.501743729627995,0.31496062992126,0.501743729627995,2.10380372095596,1.60205999132796,5.25,0.4875
